XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1744.422809,0.960664
1745.354659,0.955712
1746.286509,0.957667
1747.218359,0.962943
1748.150209,0.964821
1749.082058,0.964565
1750.013908,0.958591
1750.945758,0.958514
1751.877608,0.960875
1752.809458,0.949808
1753.741307,0.945574
1754.673157,0.953681
1755.605007,0.960057
1756.536857,0.964253
1757.468707,0.963626
1758.400556,0.954703
1759.332406,0.953234
1760.264256,0.957639
1761.196106,0.962847
1762.127955,0.966245
1763.059805,0.956690
1763.991655,0.945972
1764.923505,0.950520
1765.855355,0.957144
1766.787204,0.959330
1767.719054,0.963614
1768.650904,0.967343
1769.582754,0.959474
1770.514604,0.956097
1771.446453,0.964974
1772.378303,0.970698
1773.310153,0.960363
1774.242003,0.942084
1775.173853,0.942760
1776.105702,0.953107
1777.037552,0.955640
1777.969402,0.954086
1778.901252,0.956941
1779.833102,0.960083
1780.764951,0.961860
1781.696801,0.958408
1782.628651,0.952894
1783.560501,0.953979
1784.492350,0.958991
1785.424200,0.960352
1786.356050,0.955041
1787.287900,0.952378
1788.219750,0.955326
1789.151599,0.959302
1790.083449,0.961905
1791.015299,0.965328
1791.947149,0.966228
1792.878999,0.964916
1793.810848,0.952494
1794.742698,0.942211
1795.674548,0.948565
1796.606398,0.957012
1797.538248,0.956427
1798.470097,0.955420
1799.401947,0.960210
1800.333797,0.962409
1801.265647,0.956854
1802.197497,0.955299
1803.129346,0.955519
1804.061196,0.952795
1804.993046,0.953004
1805.924896,0.956112
1806.856745,0.957244
1807.788595,0.958300
1808.720445,0.958319
1809.652295,0.957584
1810.584145,0.959959
1811.515994,0.959353
1812.447844,0.954254
1813.379694,0.953075
1814.311544,0.955360
1815.243394,0.957002
1816.175243,0.956955
1817.107093,0.957436
1818.038943,0.958169
1818.970793,0.956917
1819.902643,0.955858
1820.834492,0.957063
1821.766342,0.958132
1822.698192,0.959058
1823.630042,0.959588
1824.561892,0.961174
1825.493741,0.963470
1826.425591,0.957825
1827.357441,0.950355
1828.289291,0.954241
1829.221140,0.962788
1830.152990,0.966252
1831.084840,0.955841
1832.016690,0.945091
1832.948540,0.949073
1833.880389,0.955723
1834.812239,0.957151
1835.744089,0.956687
1836.675939,0.957415
1837.607789,0.958276
1838.539638,0.956667
1839.471488,0.954964
1840.403338,0.955951
1841.335188,0.958414
1842.267038,0.961380
1843.198887,0.963578
1844.130737,0.968295
1845.062587,0.965094
1845.994437,0.947483
1846.926287,0.945421
1847.858136,0.954975
1848.789986,0.958084
