XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1854.381085,0.234849
1855.312935,0.233837
1856.244784,0.233047
1857.176634,0.232128
1858.108484,0.231939
1859.040334,0.231591
1859.972184,0.230101
1860.904033,0.228351
1861.835883,0.227895
1862.767733,0.227273
1863.699583,0.226225
1864.631433,0.225612
1865.563282,0.226529
1866.495132,0.229120
1867.426982,0.231740
1868.358832,0.233329
1869.290682,0.234506
1870.222531,0.227519
1871.154381,0.215004
1872.086231,0.212159
1873.018081,0.215260
1873.949930,0.216804
1874.881780,0.216407
1875.813630,0.216021
1876.745480,0.215214
1877.677330,0.214444
1878.609179,0.214033
1879.541029,0.213740
1880.472879,0.213068
1881.404729,0.211970
1882.336579,0.211197
1883.268428,0.210887
1884.200278,0.210895
1885.132128,0.210533
1886.063978,0.209514
1886.995828,0.208786
1887.927677,0.208942
1888.859527,0.210684
1889.791377,0.214793
1890.723227,0.211289
1891.655076,0.201833
1892.586926,0.200523
1893.518776,0.203397
1894.450626,0.204800
1895.382476,0.206053
1896.314325,0.204703
1897.246175,0.201009
1898.178025,0.199431
1899.109875,0.199537
1900.041725,0.199430
1900.973574,0.199014
1901.905424,0.198603
1902.837274,0.198093
1903.769124,0.197439
1904.700974,0.197106
1905.632823,0.196634
1906.564673,0.195886
1907.496523,0.195998
1908.428373,0.197144
1909.360223,0.197082
1910.292072,0.196502
1911.223922,0.194475
1912.155772,0.191048
1913.087622,0.190219
1914.019471,0.191276
1914.951321,0.191382
1915.883171,0.191480
1916.815021,0.192519
1917.746871,0.196677
1918.678720,0.199138
1919.610570,0.189488
1920.542420,0.182512
1921.474270,0.186014
1922.406120,0.191373
1923.337969,0.194193
1924.269819,0.190787
1925.201669,0.184306
1926.133519,0.182944
1927.065369,0.184360
1927.997218,0.184761
1928.929068,0.184280
1929.860918,0.184037
1930.792768,0.183763
1931.724618,0.183580
1932.656467,0.183604
1933.588317,0.183392
1934.520167,0.182556
1935.452017,0.181664
1936.383866,0.181293
1937.315716,0.181283
1938.247566,0.181041
1939.179416,0.180840
1940.111266,0.180786
1941.043115,0.181511
1941.974965,0.183805
1942.906815,0.187455
1943.838665,0.184562
1944.770515,0.177013
1945.702364,0.176234
1946.634214,0.178685
1947.566064,0.177959
1948.497914,0.176299
1949.429764,0.176329
1950.361613,0.176628
1951.293463,0.176420
1952.225313,0.175949
1953.157163,0.175593
1954.089013,0.175593
1955.020862,0.175616
1955.952712,0.175354
1956.884562,0.174710
1957.816412,0.173996
1958.748261,0.173766
1959.680111,0.173639
1960.611961,0.173549
1961.543811,0.173491
1962.475661,0.173125
1963.407510,0.172654
1964.339360,0.172545
1965.271210,0.172613
1966.203060,0.173246
1967.134910,0.174653
1968.066759,0.175138
1968.998609,0.172248
1969.930459,0.169445
1970.862309,0.169695
1971.794159,0.170457
1972.726008,0.170158
1973.657858,0.169787
1974.589708,0.169564
1975.521558,0.169451
1976.453408,0.169406
1977.385257,0.169194
1978.317107,0.168835
1979.248957,0.168678
1980.180807,0.168524
1981.112656,0.168347
1982.044506,0.168112
1982.976356,0.167787
1983.908206,0.167638
1984.840056,0.167690
1985.771905,0.167380
1986.703755,0.167386
1987.635605,0.168188
1988.567455,0.169358
1989.499305,0.169216
1990.431154,0.167850
1991.363004,0.168573
1992.294854,0.171721
1993.226704,0.170708
1994.158554,0.165888
1995.090403,0.164307
1996.022253,0.165586
1996.954103,0.166619
1997.885953,0.166785
1998.817803,0.166925
1999.749652,0.167097
2000.681502,0.166883
2001.613352,0.166898
2002.545202,0.167279
2003.477051,0.167660
2004.408901,0.167978
2005.340751,0.168305
2006.272601,0.169019
2007.204451,0.169665
2008.136300,0.170186
2009.068150,0.170592
2010.000000,0.170611
2010.931850,0.170443
2011.863700,0.170576
2012.795549,0.170913
2013.727399,0.171128
2014.659249,0.171050
2015.591099,0.171231
2016.522949,0.172184
2017.454798,0.172875
2018.386648,0.171489
2019.318498,0.169770
2020.250348,0.168890
2021.182197,0.168291
2022.114047,0.167689
2023.045897,0.167269
2023.977747,0.166911
2024.909597,0.166384
2025.841446,0.165628
2026.773296,0.165158
2027.705146,0.164775
2028.636996,0.164214
2029.568846,0.163634
2030.500695,0.163124
2031.432545,0.162738
2032.364395,0.162445
2033.296245,0.162099
2034.228095,0.161720
2035.159944,0.161292
2036.091794,0.161124
2037.023644,0.161153
2037.955494,0.160952
2038.887344,0.160617
2039.819193,0.160499
2040.751043,0.160712
2041.682893,0.161277
2042.614743,0.160861
2043.546592,0.159409
2044.478442,0.159128
2045.410292,0.159372
2046.342142,0.159294
2047.273992,0.159285
2048.205841,0.159242
2049.137691,0.159065
2050.069541,0.159041
2051.001391,0.158879
2051.933241,0.158917
2052.865090,0.159085
2053.796940,0.158731
2054.728790,0.158460
2055.660640,0.158585
2056.592490,0.158742
2057.524339,0.158715
2058.456189,0.158514
2059.388039,0.158544
2060.319889,0.158723
2061.251739,0.158955
2062.183588,0.159057
2063.115438,0.158973
2064.047288,0.159168
2064.979138,0.159855
2065.910987,0.160182
2066.842837,0.159422
2067.774687,0.158907
2068.706537,0.159045
2069.638387,0.158934
2070.570236,0.158968
2071.502086,0.159249
2072.433936,0.159612
2073.365786,0.159940
2074.297636,0.159896
2075.229485,0.159739
2076.161335,0.160026
2077.093185,0.160133
2078.025035,0.159956
2078.956885,0.159980
2079.888734,0.160144
2080.820584,0.160137
2081.752434,0.159952
2082.684284,0.159753
2083.616134,0.159953
2084.547983,0.160095
2085.479833,0.159887
2086.411683,0.159668
2087.343533,0.159478
2088.275382,0.159307
2089.207232,0.159246
2090.139082,0.159274
2091.070932,0.159134
2092.002782,0.158549
2092.934631,0.157930
2093.866481,0.157620
2094.798331,0.157401
2095.730181,0.157101
2096.662031,0.156749
2097.593880,0.156413
2098.525730,0.156062
2099.457580,0.155807
2100.389430,0.155439
2101.321280,0.155066
2102.253129,0.154670
2103.184979,0.154455
2104.116829,0.154439
2105.048679,0.153760
2105.980529,0.153224
2106.912378,0.153232
2107.844228,0.153047
2108.776078,0.152658
2109.707928,0.152112
2110.639777,0.151925
2111.571627,0.152002
2112.503477,0.151587
2113.435327,0.151104
2114.367177,0.151122
2115.299026,0.151089
2116.230876,0.150815
2117.162726,0.150268
2118.094576,0.149771
2119.026426,0.149561
2119.958275,0.149539
2120.890125,0.149470
2121.821975,0.149342
2122.753825,0.149132
2123.685675,0.149086
2124.617524,0.149077
2125.549374,0.148859
2126.481224,0.148424
2127.413074,0.148395
2128.344924,0.148685
2129.276773,0.148705
2130.208623,0.148596
2131.140473,0.148552
2132.072323,0.148736
2133.004172,0.149012
2133.936022,0.148794
2134.867872,0.148613
2135.799722,0.148717
2136.731572,0.148611
2137.663421,0.148536
2138.595271,0.148625
2139.527121,0.148696
2140.458971,0.148715
2141.390821,0.148657
2142.322670,0.148809
2143.254520,0.149003
2144.186370,0.148713
2145.118220,0.148529
2146.050070,0.148651
2146.981919,0.148836
2147.913769,0.148889
2148.845619,0.148851
2149.777469,0.148870
2150.709318,0.148900
2151.641168,0.149176
2152.573018,0.149508
2153.504868,0.149809
2154.436718,0.150062
2155.368567,0.150191
2156.300417,0.150443
2157.232267,0.150603
2158.164117,0.150691
2159.095967,0.150847
2160.027816,0.151206
2160.959666,0.151715
2161.891516,0.152411
2162.823366,0.152863
2163.755216,0.153143
2164.687065,0.153293
2165.618915,0.153496
2166.550765,0.153892
2167.482615,0.154404
2168.414465,0.154675
2169.346314,0.154968
2170.278164,0.155625
2171.210014,0.156086
2172.141864,0.155889
2173.073713,0.156136
2174.005563,0.156555
2174.937413,0.156385
2175.869263,0.156232
2176.801113,0.156430
2177.732962,0.156396
2178.664812,0.156176
2179.596662,0.156290
2180.528512,0.156549
2181.460362,0.156661
2182.392211,0.156459
2183.324061,0.156384
2184.255911,0.156698
2185.187761,0.156765
2186.119611,0.156813
2187.051460,0.156900
2187.983310,0.156638
2188.915160,0.156575
2189.847010,0.156667
2190.778860,0.156542
2191.710709,0.156462
2192.642559,0.156333
2193.574409,0.156320
2194.506259,0.156514
2195.438108,0.156457
2196.369958,0.156260
2197.301808,0.156123
2198.233658,0.156349
2199.165508,0.156668
2200.097357,0.156708
2201.029207,0.156262
2201.961057,0.155977
2202.892907,0.156232
2203.824757,0.156306
2204.756606,0.156179
2205.688456,0.155995
2206.620306,0.156058
2207.552156,0.156184
2208.484006,0.156548
2209.415855,0.156715
2210.347705,0.156338
2211.279555,0.156438
2212.211405,0.157088
2213.143255,0.157443
2214.075104,0.157518
2215.006954,0.157368
2215.938804,0.157690
2216.870654,0.158280
2217.802503,0.158632
2218.734353,0.158801
2219.666203,0.158891
2220.598053,0.158821
2221.529903,0.158960
2222.461752,0.159272
2223.393602,0.159409
2224.325452,0.159073
2225.257302,0.159226
2226.189152,0.159519
2227.121001,0.159414
2228.052851,0.159558
2228.984701,0.159537
2229.916551,0.159522
2230.848401,0.159788
2231.780250,0.159507
2232.712100,0.159668
2233.643950,0.159795
2234.575800,0.159698
2235.507650,0.159646
2236.439499,0.159342
2237.371349,0.159211
2238.303199,0.159455
2239.235049,0.159467
2240.166898,0.159538
2241.098748,0.159031
2242.030598,0.158585
2242.962448,0.158159
2243.894298,0.157965
2244.826147,0.157962
2245.757997,0.157728
2246.689847,0.157547
2247.621697,0.157428
2248.553547,0.156910
2249.485396,0.156149
2250.417246,0.155667
2251.349096,0.155805
2252.280946,0.155585
2253.212796,0.154683
2254.144645,0.153923
2255.076495,0.153632
2256.008345,0.153165
2256.940195,0.152806
2257.872045,0.152276
2258.803894,0.151776
2259.735744,0.151501
2260.667594,0.151354
2261.599444,0.150946
2262.531293,0.150222
2263.463143,0.149581
2264.394993,0.149444
2265.326843,0.149102
2266.258693,0.148787
2267.190542,0.148462
2268.122392,0.148162
2269.054242,0.147891
2269.986092,0.147403
2270.917942,0.147084
2271.849791,0.147194
2272.781641,0.146713
2273.713491,0.146486
2274.645341,0.146402
2275.577191,0.146138
2276.509040,0.146208
2277.440890,0.146353
2278.372740,0.146110
2279.304590,0.145834
2280.236439,0.145524
2281.168289,0.145362
2282.100139,0.145180
2283.031989,0.145313
2283.963839,0.145392
2284.895688,0.145379
2285.827538,0.144950
2286.759388,0.144900
2287.691238,0.144962
2288.623088,0.144808
2289.554937,0.144504
2290.486787,0.144822
2291.418637,0.144970
2292.350487,0.144932
2293.282337,0.144333
2294.214186,0.144086
2295.146036,0.144489
2296.077886,0.144813
2297.009736,0.144471
2297.941586,0.144281
2298.873435,0.144460
2299.805285,0.144779
2300.737135,0.144402
2301.668985,0.144562
2302.600834,0.144430
2303.532684,0.145127
2304.464534,0.144588
2305.396384,0.144366
2306.328234,0.144564
2307.260083,0.145137
2308.191933,0.145484
2309.123783,0.144503
2310.055633,0.144407
2310.987483,0.144077
2311.919332,0.144438
2312.851182,0.145019
2313.783032,0.144795
2314.714882,0.144826
2315.646732,0.142712
2316.578581,0.143157
2317.510431,0.141614
2318.442281,0.143129
2319.374131,0.141828
2320.305981,0.143195
2321.237830,0.141974
2322.169680,0.142798
2323.101530,0.141516
2324.033380,0.141345
2324.965229,0.138621
2325.897079,0.137753
2326.828929,0.137209
2327.760779,0.137624
2328.692629,0.137563
2329.624478,0.137080
2330.556328,0.136448
2331.488178,0.135009
2332.420028,0.133246
2333.351878,0.132048
2334.283727,0.132030
2335.215577,0.131218
2336.147427,0.131581
2337.079277,0.131105
2338.011127,0.130742
2338.942976,0.130174
2339.874826,0.130301
2340.806676,0.129926
2341.738526,0.129266
2342.670376,0.128378
2343.602225,0.128309
2344.534075,0.126701
2345.465925,0.125334
2346.397775,0.123478
2347.329624,0.122926
2348.261474,0.120546
2349.193324,0.122558
2350.125174,0.127671
2351.057024,0.135203
2351.988873,0.140034
2352.920723,0.138838
2353.852573,0.135629
2354.784423,0.133628
2355.716273,0.131073
2356.648122,0.131409
2357.579972,0.126324
2358.511822,0.125839
2359.443672,0.124957
2360.375522,0.120761
2361.307371,0.121677
2362.239221,0.119925
2363.171071,0.117699
2364.102921,0.121218
2365.034771,0.117085
2365.966620,0.115411
2366.898470,0.120239
2367.830320,0.117860
2368.762170,0.113894
2369.694019,0.118363
2370.625869,0.120405
2371.557719,0.116936
2372.489569,0.116294
2373.421419,0.120459
2374.353268,0.122221
2375.285118,0.120948
2376.216968,0.119929
2377.148818,0.120906
2378.080668,0.122494
2379.012517,0.123962
2379.944367,0.124332
2380.876217,0.124449
2381.808067,0.124461
2382.739917,0.125089
2383.671766,0.125869
2384.603616,0.126414
2385.535466,0.126778
2386.467316,0.127457
2387.399166,0.127373
2388.331015,0.126855
2389.262865,0.126498
2390.194715,0.126890
2391.126565,0.127251
2392.058414,0.127534
2392.990264,0.127356
2393.922114,0.127066
2394.853964,0.126909
2395.785814,0.127220
2396.717663,0.127052
2397.649513,0.126919
2398.581363,0.126567
2399.513213,0.126374
2400.445063,0.126494
2401.376912,0.126696
2402.308762,0.126364
2403.240612,0.126279
2404.172462,0.126072
2405.104312,0.125888
2406.036161,0.125939
2406.968011,0.126037
2407.899861,0.125862
2408.831711,0.125874
2409.763561,0.125618
2410.695410,0.125599
2411.627260,0.125514
2412.559110,0.125785
2413.490960,0.125818
2414.422809,0.125832
2415.354659,0.125570
2416.286509,0.125151
2417.218359,0.124625
2418.150209,0.124991
2419.082058,0.125139
2420.013908,0.124712
2420.945758,0.124510
2421.877608,0.124784
2422.809458,0.124625
2423.741307,0.124550
2424.673157,0.124690
2425.605007,0.124863
2426.536857,0.124805
2427.468707,0.124983
2428.400556,0.124930
2429.332406,0.124734
2430.264256,0.124421
2431.196106,0.124536
2432.127955,0.124873
2433.059805,0.124926
2433.991655,0.124524
2434.923505,0.124615
2435.855355,0.124591
2436.787204,0.124277
2437.719054,0.124263
2438.650904,0.124498
2439.582754,0.124714
2440.514604,0.124945
2441.446453,0.124536
2442.378303,0.124191
2443.310153,0.124289
2444.242003,0.124530
2445.173853,0.124848
2446.105702,0.125324
2447.037552,0.125051
2447.969402,0.124526
2448.901252,0.124509
2449.833102,0.124807
2450.764951,0.124966
2451.696801,0.125337
2452.628651,0.125627
2453.560501,0.125689
2454.492350,0.125742
2455.424200,0.126095
2456.356050,0.126162
2457.287900,0.126207
2458.219750,0.126265
2459.151599,0.126703
2460.083449,0.127037
2461.015299,0.127335
2461.947149,0.127597
2462.878999,0.127723
2463.810848,0.128121
2464.742698,0.128708
2465.674548,0.129126
2466.606398,0.129791
2467.538248,0.130133
2468.470097,0.130138
2469.401947,0.130241
2470.333797,0.130546
2471.265647,0.130880
2472.197497,0.131001
2473.129346,0.131083
2474.061196,0.131457
2474.993046,0.131332
2475.924896,0.131239
2476.856745,0.131205
2477.788595,0.131088
2478.720445,0.131211
2479.652295,0.131184
2480.584145,0.130787
2481.515994,0.130715
2482.447844,0.130676
2483.379694,0.130842
2484.311544,0.130758
2485.243394,0.130791
2486.175243,0.130726
2487.107093,0.130577
2488.038943,0.130499
2488.970793,0.130903
2489.902643,0.131071
2490.834492,0.130961
2491.766342,0.130673
2492.698192,0.130863
2493.630042,0.130949
2494.561892,0.131088
2495.493741,0.131090
2496.425591,0.131150
2497.357441,0.131165
2498.289291,0.131143
2499.221140,0.130693
2500.152990,0.130358
2501.084840,0.130399
2502.016690,0.130468
2502.948540,0.130428
2503.880389,0.130531
2504.812239,0.130177
2505.744089,0.129802
2506.675939,0.129585
2507.607789,0.129485
2508.539638,0.129171
2509.471488,0.128871
2510.403338,0.128736
2511.335188,0.128428
2512.267038,0.128010
2513.198887,0.128057
2514.130737,0.127958
2515.062587,0.127613
2515.994437,0.127286
2516.926287,0.127106
2517.858136,0.126900
2518.789986,0.126516
2519.721836,0.126241
2520.653686,0.126017
2521.585535,0.125726
2522.517385,0.125705
2523.449235,0.125326
2524.381085,0.125033
2525.312935,0.125001
2526.244784,0.124888
2527.176634,0.124594
2528.108484,0.124444
2529.040334,0.124364
2529.972184,0.124185
2530.904033,0.124125
2531.835883,0.124103
2532.767733,0.123989
2533.699583,0.123978
2534.631433,0.123661
2535.563282,0.123630
2536.495132,0.123656
2537.426982,0.123505
2538.358832,0.123618
2539.290682,0.123548
2540.222531,0.123534
2541.154381,0.123899
2542.086231,0.124068
2543.018081,0.123961
2543.949930,0.123867
2544.881780,0.123770
2545.813630,0.123930
2546.745480,0.124392
2547.677330,0.124519
2548.609179,0.124647
2549.541029,0.125114
2550.472879,0.125437
2551.404729,0.125328
2552.336579,0.125119
2553.268428,0.125224
2554.200278,0.125641
2555.132128,0.125844
2556.063978,0.126013
2556.995828,0.126432
2557.927677,0.126797
2558.859527,0.126975
2559.791377,0.127505
2560.723227,0.127709
2561.655076,0.127768
2562.586926,0.128207
2563.518776,0.128672
2564.450626,0.128704
2565.382476,0.128882
2566.314325,0.129243
2567.246175,0.129940
2568.178025,0.130273
2569.109875,0.130249
2570.041725,0.130733
2570.973574,0.131151
2571.905424,0.131417
2572.837274,0.131974
2573.769124,0.132144
2574.700974,0.132736
2575.632823,0.133416
2576.564673,0.133674
2577.496523,0.133732
2578.428373,0.133983
2579.360223,0.134416
2580.292072,0.134736
2581.223922,0.134857
2582.155772,0.135101
2583.087622,0.135281
2584.019471,0.135582
2584.951321,0.135730
2585.883171,0.136019
2586.815021,0.136263
2587.746871,0.136361
2588.678720,0.136514
2589.610570,0.136400
2590.542420,0.136524
2591.474270,0.137015
2592.406120,0.137424
2593.337969,0.138073
2594.269819,0.137940
2595.201669,0.137792
2596.133519,0.138242
2597.065369,0.138525
2597.997218,0.138600
2598.929068,0.138809
2599.860918,0.138935
2600.792768,0.139310
2601.724618,0.139585
2602.656467,0.139686
2603.588317,0.139764
2604.520167,0.139819
2605.452017,0.140133
2606.383866,0.140610
2607.315716,0.141054
2608.247566,0.141311
2609.179416,0.141213
2610.111266,0.141358
2611.043115,0.141779
2611.974965,0.141936
2612.906815,0.141938
2613.838665,0.142143
2614.770515,0.142340
2615.702364,0.142496
2616.634214,0.142681
2617.566064,0.142769
2618.497914,0.142792
2619.429764,0.142917
2620.361613,0.143194
2621.293463,0.143314
2622.225313,0.143428
2623.157163,0.143690
2624.089013,0.144015
2625.020862,0.144346
2625.952712,0.144799
2626.884562,0.145267
2627.816412,0.145630
2628.748261,0.146065
2629.680111,0.146601
2630.611961,0.147081
2631.543811,0.147626
2632.475661,0.148480
2633.407510,0.148942
2634.339360,0.149221
2635.271210,0.149817
2636.203060,0.150497
2637.134910,0.151297
2638.066759,0.151681
2638.998609,0.151944
2639.930459,0.152262
2640.862309,0.152463
2641.794159,0.152745
2642.726008,0.152959
2643.657858,0.152967
2644.589708,0.152879
2645.521558,0.153223
2646.453408,0.153571
2647.385257,0.153122
2648.317107,0.152553
2649.248957,0.152862
2650.180807,0.153218
2651.112656,0.152984
2652.044506,0.152833
2652.976356,0.153311
2653.908206,0.153553
2654.840056,0.153510
2655.771905,0.153398
2656.703755,0.154007
2657.635605,0.154520
2658.567455,0.154579
2659.499305,0.154963
2660.431154,0.155426
2661.363004,0.155730
2662.294854,0.156369
2663.226704,0.156932
2664.158554,0.156965
2665.090403,0.157049
2666.022253,0.157765
2666.954103,0.158393
2667.885953,0.158848
2668.817803,0.159149
2669.749652,0.159583
2670.681502,0.160499
2671.613352,0.161122
2672.545202,0.161499
2673.477051,0.161990
2674.408901,0.162370
2675.340751,0.162888
2676.272601,0.163824
2677.204451,0.164441
2678.136300,0.164673
2679.068150,0.165333
2680.000000,0.165775
2680.931850,0.166530
2681.863700,0.167431
2682.795549,0.167869
2683.727399,0.168554
2684.659249,0.169197
2685.591099,0.169691
2686.522949,0.170160
2687.454798,0.170379
2688.386648,0.170888
2689.318498,0.171632
2690.250348,0.171753
2691.182197,0.172114
2692.114047,0.172356
2693.045897,0.172318
2693.977747,0.172646
2694.909597,0.172779
2695.841446,0.172788
2696.773296,0.173286
2697.705146,0.173398
2698.636996,0.173170
2699.568846,0.172648
2700.500695,0.172444
2701.432545,0.172596
2702.364395,0.172970
2703.296245,0.173265
2704.228095,0.172953
2705.159944,0.172758
2706.091794,0.173015
2707.023644,0.172869
2707.955494,0.172566
2708.887344,0.172327
2709.819193,0.172345
2710.751043,0.172378
2711.682893,0.172133
2712.614743,0.171824
2713.546592,0.171657
2714.478442,0.171837
2715.410292,0.171736
2716.342142,0.171398
2717.273992,0.171096
2718.205841,0.170631
2719.137691,0.170379
2720.069541,0.170173
2721.001391,0.169934
2721.933241,0.169619
2722.865090,0.169295
2723.796940,0.169132
2724.728790,0.169104
2725.660640,0.168529
2726.592490,0.168037
2727.524339,0.168184
2728.456189,0.167880
2729.388039,0.167919
2730.319889,0.168060
2731.251739,0.167723
2732.183588,0.167477
2733.115438,0.167284
2734.047288,0.166997
2734.979138,0.166721
2735.910987,0.166635
2736.842837,0.166659
2737.774687,0.166324
2738.706537,0.166002
2739.638387,0.166203
2740.570236,0.166473
2741.502086,0.166319
2742.433936,0.165946
2743.365786,0.165878
2744.297636,0.165745
2745.229485,0.165620
2746.161335,0.165829
2747.093185,0.165747
2748.025035,0.165316
2748.956885,0.165612
2749.888734,0.166066
2750.820584,0.166473
2751.752434,0.166769
2752.684284,0.166967
2753.616134,0.167107
2754.547983,0.167260
2755.479833,0.167292
2756.411683,0.166962
2757.343533,0.166802
2758.275382,0.167186
2759.207232,0.167311
2760.139082,0.167466
2761.070932,0.167342
2762.002782,0.167227
2762.934631,0.167594
2763.866481,0.167670
2764.798331,0.167417
2765.730181,0.167329
2766.662031,0.167273
2767.593880,0.167454
2768.525730,0.167475
2769.457580,0.167573
2770.389430,0.167823
2771.321280,0.167724
2772.253129,0.167681
2773.184979,0.168204
2774.116829,0.168350
2775.048679,0.168059
2775.980529,0.167980
2776.912378,0.168158
2777.844228,0.168627
2778.776078,0.169497
2779.707928,0.169882
2780.639777,0.170174
2781.571627,0.170281
2782.503477,0.170041
2783.435327,0.170219
2784.367177,0.170707
2785.299026,0.171333
2786.230876,0.171971
2787.162726,0.171917
2788.094576,0.171795
2789.026426,0.172355
2789.958275,0.172712
2790.890125,0.172905
2791.821975,0.173604
2792.753825,0.174419
2793.685675,0.174928
2794.617524,0.175429
2795.549374,0.175700
2796.481224,0.175726
2797.413074,0.175899
2798.344924,0.176431
2799.276773,0.176957
2800.208623,0.177385
2801.140473,0.177960
2802.072323,0.178558
2803.004172,0.178723
2803.936022,0.178554
2804.867872,0.178607
2805.799722,0.179137
2806.731572,0.179664
2807.663421,0.179933
2808.595271,0.179504
2809.527121,0.178978
2810.458971,0.179223
2811.390821,0.179367
2812.322670,0.179454
2813.254520,0.179864
2814.186370,0.179944
2815.118220,0.179768
2816.050070,0.179902
2816.981919,0.179978
2817.913769,0.179961
2818.845619,0.179694
2819.777469,0.179374
2820.709318,0.179111
2821.641168,0.179600
2822.573018,0.179893
2823.504868,0.179385
2824.436718,0.179142
2825.368567,0.179621
2826.300417,0.179630
2827.232267,0.179484
2828.164117,0.179496
2829.095967,0.179656
2830.027816,0.179545
2830.959666,0.179059
2831.891516,0.178911
2832.823366,0.179122
2833.755216,0.179273
2834.687065,0.179435
2835.618915,0.179269
2836.550765,0.179149
2837.482615,0.179452
2838.414465,0.179833
2839.346314,0.179309
2840.278164,0.178718
2841.210014,0.179143
2842.141864,0.180402
2843.073713,0.181036
2844.005563,0.181141
2844.937413,0.181014
2845.869263,0.181003
2846.801113,0.181050
2847.732962,0.181446
2848.664812,0.181499
2849.596662,0.181482
2850.528512,0.181966
2851.460362,0.182618
2852.392211,0.182651
2853.324061,0.182502
2854.255911,0.182345
2855.187761,0.182166
2856.119611,0.182321
2857.051460,0.182340
2857.983310,0.181728
2858.915160,0.181563
2859.847010,0.181626
2860.778860,0.181203
2861.710709,0.180718
2862.642559,0.180833
2863.574409,0.181241
2864.506259,0.181334
2865.438108,0.181612
2866.369958,0.182215
2867.301808,0.182597
2868.233658,0.183308
2869.165508,0.184253
2870.097357,0.185303
2871.029207,0.186032
2871.961057,0.186667
2872.892907,0.187509
2873.824757,0.188114
2874.756606,0.188232
2875.688456,0.188520
2876.620306,0.188558
2877.552156,0.188119
2878.484006,0.187085
2879.415855,0.185425
2880.347705,0.184088
2881.279555,0.183369
2882.211405,0.182441
2883.143255,0.181618
2884.075104,0.181303
2885.006954,0.180735
2885.938804,0.180033
2886.870654,0.179777
2887.802503,0.179513
2888.734353,0.179289
2889.666203,0.179207
2890.598053,0.179228
2891.529903,0.179132
2892.461752,0.179016
2893.393602,0.179000
2894.325452,0.179417
2895.257302,0.179723
2896.189152,0.179666
2897.121001,0.179433
2898.052851,0.179877
2898.984701,0.180371
2899.916551,0.180293
2900.848401,0.179880
2901.780250,0.179173
2902.712100,0.178027
2903.643950,0.177173
2904.575800,0.176334
2905.507650,0.175144
2906.439499,0.174406
2907.371349,0.174124
2908.303199,0.173745
2909.235049,0.173247
2910.166898,0.172458
2911.098748,0.171989
2912.030598,0.171900
2912.962448,0.171882
2913.894298,0.171636
2914.826147,0.171716
2915.757997,0.172361
2916.689847,0.173622
2917.621697,0.174675
2918.553547,0.175563
2919.485396,0.176208
2920.417246,0.177196
2921.349096,0.178319
2922.280946,0.179356
2923.212796,0.180322
2924.144645,0.180541
2925.076495,0.180823
2926.008345,0.181602
2926.940195,0.182091
2927.872045,0.182431
2928.803894,0.183145
2929.735744,0.184383
2930.667594,0.184757
2931.599444,0.185812
2932.531293,0.188335
2933.463143,0.190826
2934.394993,0.192292
2935.326843,0.193383
2936.258693,0.194383
2937.190542,0.195297
2938.122392,0.196017
2939.054242,0.196646
2939.986092,0.197190
2940.917942,0.197918
2941.849791,0.198187
2942.781641,0.198591
2943.713491,0.198899
2944.645341,0.198864
2945.577191,0.199679
2946.509040,0.201601
2947.440890,0.203509
2948.372740,0.205013
2949.304590,0.207200
2950.236439,0.209571
2951.168289,0.210872
2952.100139,0.212109
2953.031989,0.213425
2953.963839,0.215174
2954.895688,0.217370
2955.827538,0.220202
2956.759388,0.222292
2957.691238,0.223088
2958.623088,0.223644
2959.554937,0.224419
2960.486787,0.224988
2961.418637,0.225280
2962.350487,0.224917
2963.282337,0.223953
2964.214186,0.222587
2965.146036,0.222109
2966.077886,0.221464
2967.009736,0.219717
2967.941586,0.217285
2968.873435,0.215002
2969.805285,0.212879
2970.737135,0.210730
2971.668985,0.208465
2972.600834,0.206205
2973.532684,0.204099
2974.464534,0.201924
2975.396384,0.199704
2976.328234,0.197995
2977.260083,0.196915
2978.191933,0.196731
2979.123783,0.195619
2980.055633,0.193305
2980.987483,0.191823
2981.919332,0.192097
2982.851182,0.192423
2983.783032,0.192352
2984.714882,0.192523
2985.646732,0.192974
2986.578581,0.192896
2987.510431,0.192853
2988.442281,0.192625
2989.374131,0.192405
2990.305981,0.192213
2991.237830,0.192009
2992.169680,0.191285
2993.101530,0.190398
2994.033380,0.190247
2994.965229,0.190875
2995.897079,0.191302
2996.828929,0.190942
2997.760779,0.189954
2998.692629,0.188727
2999.624478,0.188565
3000.556328,0.189857
3001.488178,0.189956
3002.420028,0.189520
3003.351878,0.189116
3004.283727,0.188592
3005.215577,0.188241
3006.147427,0.188128
3007.079277,0.187831
3008.011127,0.187572
3008.942976,0.187725
3009.874826,0.187653
3010.806676,0.187163
3011.738526,0.186796
3012.670376,0.186435
3013.602225,0.186852
3014.534075,0.187255
3015.465925,0.187582
3016.397775,0.188787
3017.329624,0.189766
3018.261474,0.190149
3019.193324,0.190789
3020.125174,0.191608
3021.057024,0.192509
3021.988873,0.193543
3022.920723,0.194485
3023.852573,0.194982
3024.784423,0.195407
3025.716273,0.195995
3026.648122,0.196551
3027.579972,0.197292
3028.511822,0.197985
3029.443672,0.198703
3030.375522,0.199778
3031.307371,0.200533
3032.239221,0.201152
3033.171071,0.201756
3034.102921,0.201504
