XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1854.381085,0.590329
1855.312935,0.589414
1856.244784,0.588578
1857.176634,0.587540
1858.108484,0.586807
1859.040334,0.585706
1859.972184,0.584000
1860.904033,0.582023
1861.835883,0.580352
1862.767733,0.578653
1863.699583,0.577144
1864.631433,0.577007
1865.563282,0.578238
1866.495132,0.579439
1867.426982,0.578785
1868.358832,0.575810
1869.290682,0.571447
1870.222531,0.562901
1871.154381,0.556306
1872.086231,0.559260
1873.018081,0.563028
1873.949930,0.564082
1874.881780,0.563759
1875.813630,0.563016
1876.745480,0.562300
1877.677330,0.561344
1878.609179,0.560446
1879.541029,0.559275
1880.472879,0.557948
1881.404729,0.556931
1882.336579,0.556503
1883.268428,0.555683
1884.200278,0.554653
1885.132128,0.553410
1886.063978,0.552236
1886.995828,0.552376
1887.927677,0.553291
1888.859527,0.553122
1889.791377,0.552359
1890.723227,0.546846
1891.655076,0.542080
1892.586926,0.543744
1893.518776,0.545435
1894.450626,0.545340
1895.382476,0.544310
1896.314325,0.541231
1897.246175,0.539001
1898.178025,0.539323
1899.109875,0.539047
1900.041725,0.538560
1900.973574,0.537886
1901.905424,0.537260
1902.837274,0.536802
1903.769124,0.536157
1904.700974,0.535526
1905.632823,0.534933
1906.564673,0.534223
1907.496523,0.534027
1908.428373,0.534078
1909.360223,0.533111
1910.292072,0.531846
1911.223922,0.529963
1912.155772,0.528944
1913.087622,0.529707
1914.019471,0.530539
1914.951321,0.531322
1915.883171,0.532109
1916.815021,0.532675
1917.746871,0.533550
1918.678720,0.532007
1919.610570,0.525640
1920.542420,0.526117
1921.474270,0.530631
1922.406120,0.533727
1923.337969,0.534235
1924.269819,0.531776
1925.201669,0.531055
1926.133519,0.533689
1927.065369,0.535919
1927.997218,0.537050
1928.929068,0.537617
1929.860918,0.537694
1930.792768,0.537055
1931.724618,0.536308
1932.656467,0.535197
1933.588317,0.533663
1934.520167,0.531693
1935.452017,0.529858
1936.383866,0.527669
1937.315716,0.525220
1938.247566,0.523527
1939.179416,0.522772
1940.111266,0.522096
1941.043115,0.521176
1941.974965,0.520049
1942.906815,0.518368
1943.838665,0.512745
1944.770515,0.508748
1945.702364,0.509911
1946.634214,0.510229
1947.566064,0.508902
1948.497914,0.508041
1949.429764,0.507831
1950.361613,0.507443
1951.293463,0.506976
1952.225313,0.506516
1953.157163,0.506327
1954.089013,0.505957
1955.020862,0.505062
1955.952712,0.504163
1956.884562,0.503311
1957.816412,0.502851
1958.748261,0.502506
1959.680111,0.501550
1960.611961,0.500806
1961.543811,0.499958
1962.475661,0.498596
1963.407510,0.497816
1964.339360,0.497690
1965.271210,0.497844
1966.203060,0.497866
1967.134910,0.497070
1968.066759,0.495175
1968.998609,0.492924
1969.930459,0.492658
1970.862309,0.493186
1971.794159,0.492977
1972.726008,0.492620
1973.657858,0.492324
1974.589708,0.492415
1975.521558,0.492014
1976.453408,0.491192
1977.385257,0.490865
1978.317107,0.490679
1979.248957,0.490279
1980.180807,0.489835
1981.112656,0.489702
1982.044506,0.489357
1982.976356,0.488980
1983.908206,0.488913
1984.840056,0.488798
1985.771905,0.488334
1986.703755,0.488058
1987.635605,0.488194
1988.567455,0.488600
1989.499305,0.488390
1990.431154,0.488111
1991.363004,0.488883
1992.294854,0.489186
1993.226704,0.486943
1994.158554,0.485566
1995.090403,0.486792
1996.022253,0.487786
1996.954103,0.488189
1997.885953,0.488101
1998.817803,0.488015
1999.749652,0.487789
2000.681502,0.487478
2001.613352,0.487366
2002.545202,0.487055
2003.477051,0.486924
2004.408901,0.487237
2005.340751,0.487273
2006.272601,0.487414
2007.204451,0.487492
2008.136300,0.487363
2009.068150,0.487330
2010.000000,0.487731
2010.931850,0.488174
2011.863700,0.488307
2012.795549,0.488435
2013.727399,0.488969
2014.659249,0.489685
2015.591099,0.490620
2016.522949,0.491632
2017.454798,0.491495
2018.386648,0.490155
2019.318498,0.490165
2020.250348,0.490917
2021.182197,0.491463
2022.114047,0.491753
2023.045897,0.491673
2023.977747,0.490842
2024.909597,0.489620
2025.841446,0.488754
2026.773296,0.487936
2027.705146,0.486610
2028.636996,0.485457
2029.568846,0.484958
2030.500695,0.484468
2031.432545,0.483770
2032.364395,0.482830
2033.296245,0.482061
2034.228095,0.481834
2035.159944,0.481542
2036.091794,0.480902
2037.023644,0.480232
2037.955494,0.479521
2038.887344,0.478745
2039.819193,0.478395
2040.751043,0.478284
2041.682893,0.477773
2042.614743,0.476638
2043.546592,0.475929
2044.478442,0.475934
2045.410292,0.475445
2046.342142,0.475011
2047.273992,0.474696
2048.205841,0.474417
2049.137691,0.474163
2050.069541,0.474296
2051.001391,0.474047
2051.933241,0.473742
2052.865090,0.473510
2053.796940,0.473037
2054.728790,0.472685
2055.660640,0.473000
2056.592490,0.473594
2057.524339,0.473683
2058.456189,0.473617
2059.388039,0.473699
2060.319889,0.473779
2061.251739,0.473720
2062.183588,0.473444
2063.115438,0.473470
2064.047288,0.473773
2064.979138,0.474099
2065.910987,0.474077
2066.842837,0.473595
2067.774687,0.473979
2068.706537,0.475003
2069.638387,0.475854
2070.570236,0.476256
2071.502086,0.475965
2072.433936,0.475898
2073.365786,0.476451
2074.297636,0.476787
2075.229485,0.476793
2076.161335,0.476905
2077.093185,0.476815
2078.025035,0.476645
2078.956885,0.476795
2079.888734,0.476709
2080.820584,0.476603
2081.752434,0.476179
2082.684284,0.475671
2083.616134,0.475525
2084.547983,0.475544
2085.479833,0.475862
2086.411683,0.476116
2087.343533,0.475798
2088.275382,0.475374
2089.207232,0.474738
2090.139082,0.474607
2091.070932,0.474593
2092.002782,0.473790
2092.934631,0.473629
2093.866481,0.473548
2094.798331,0.473317
2095.730181,0.473212
2096.662031,0.473127
2097.593880,0.473014
2098.525730,0.472437
2099.457580,0.471776
2100.389430,0.471720
2101.321280,0.471503
2102.253129,0.471099
2103.184979,0.470998
2104.116829,0.470682
2105.048679,0.470557
2105.980529,0.470648
2106.912378,0.470457
2107.844228,0.470209
2108.776078,0.470069
2109.707928,0.470073
2110.639777,0.469976
2111.571627,0.470032
2112.503477,0.470321
2113.435327,0.470560
2114.367177,0.470644
2115.299026,0.470621
2116.230876,0.470679
2117.162726,0.471065
2118.094576,0.471554
2119.026426,0.472331
2119.958275,0.473366
2120.890125,0.474378
2121.821975,0.475597
2122.753825,0.476622
2123.685675,0.477464
2124.617524,0.478637
2125.549374,0.479851
2126.481224,0.480884
2127.413074,0.481536
2128.344924,0.482247
2129.276773,0.483124
2130.208623,0.483652
2131.140473,0.483848
2132.072323,0.484233
2133.004172,0.484239
2133.936022,0.483779
2134.867872,0.483344
2135.799722,0.483001
2136.731572,0.482646
2137.663421,0.482212
2138.595271,0.481848
2139.527121,0.481651
2140.458971,0.481334
2141.390821,0.481070
2142.322670,0.481024
2143.254520,0.480537
2144.186370,0.480003
2145.118220,0.480037
2146.050070,0.480141
2146.981919,0.479901
2147.913769,0.479662
2148.845619,0.479560
2149.777469,0.479363
2150.709318,0.479290
2151.641168,0.479419
2152.573018,0.479384
2153.504868,0.479132
2154.436718,0.478788
2155.368567,0.478594
2156.300417,0.478436
2157.232267,0.478301
2158.164117,0.478246
2159.095967,0.478156
2160.027816,0.477944
2160.959666,0.477976
2161.891516,0.477773
2162.823366,0.477045
2163.755216,0.476510
2164.687065,0.476313
2165.618915,0.476370
2166.550765,0.476773
2167.482615,0.476567
2168.414465,0.476263
2169.346314,0.476173
2170.278164,0.475862
2171.210014,0.475862
2172.141864,0.476003
2173.073713,0.476054
2174.005563,0.475521
2174.937413,0.474863
2175.869263,0.475059
2176.801113,0.475179
2177.732962,0.474688
2178.664812,0.474592
2179.596662,0.474503
2180.528512,0.474269
2181.460362,0.474220
2182.392211,0.474235
2183.324061,0.474519
2184.255911,0.475126
2185.187761,0.475355
2186.119611,0.475522
2187.051460,0.475627
2187.983310,0.475672
2188.915160,0.475844
2189.847010,0.475803
2190.778860,0.476026
2191.710709,0.476518
2192.642559,0.476786
2193.574409,0.476944
2194.506259,0.477028
2195.438108,0.477308
2196.369958,0.477851
2197.301808,0.478379
2198.233658,0.478610
2199.165508,0.478445
2200.097357,0.478045
2201.029207,0.477949
2201.961057,0.478547
2202.892907,0.478915
2203.824757,0.479121
2204.756606,0.479316
2205.688456,0.479535
2206.620306,0.479446
2207.552156,0.479300
2208.484006,0.479830
2209.415855,0.480216
2210.347705,0.480323
2211.279555,0.480580
2212.211405,0.480921
2213.143255,0.481134
2214.075104,0.481411
2215.006954,0.481992
2215.938804,0.482457
2216.870654,0.482690
2217.802503,0.483403
2218.734353,0.484289
2219.666203,0.484749
2220.598053,0.485169
2221.529903,0.485670
2222.461752,0.486058
2223.393602,0.486509
2224.325452,0.487049
2225.257302,0.487610
2226.189152,0.487646
2227.121001,0.487867
2228.052851,0.488027
2228.984701,0.488090
2229.916551,0.488377
2230.848401,0.489087
2231.780250,0.489606
2232.712100,0.489833
2233.643950,0.490194
2234.575800,0.490649
2235.507650,0.490949
2236.439499,0.491085
2237.371349,0.491274
2238.303199,0.491380
2239.235049,0.490792
2240.166898,0.490609
2241.098748,0.490559
2242.030598,0.490361
2242.962448,0.490374
2243.894298,0.490181
2244.826147,0.489652
2245.757997,0.488833
2246.689847,0.487926
2247.621697,0.487778
2248.553547,0.487248
2249.485396,0.486237
2250.417246,0.485786
2251.349096,0.485211
2252.280946,0.484225
2253.212796,0.483596
2254.144645,0.483026
2255.076495,0.482137
2256.008345,0.481262
2256.940195,0.481016
2257.872045,0.480814
2258.803894,0.480479
2259.735744,0.480159
2260.667594,0.479411
2261.599444,0.478437
2262.531293,0.477857
2263.463143,0.477444
2264.394993,0.477013
2265.326843,0.476395
2266.258693,0.475614
2267.190542,0.475129
2268.122392,0.475014
2269.054242,0.474279
2269.986092,0.473719
2270.917942,0.473450
2271.849791,0.473307
2272.781641,0.472953
2273.713491,0.472160
2274.645341,0.471847
2275.577191,0.471557
2276.509040,0.471269
2277.440890,0.471387
2278.372740,0.471155
2279.304590,0.470971
2280.236439,0.470829
2281.168289,0.470729
2282.100139,0.470718
2283.031989,0.470312
2283.963839,0.470021
2284.895688,0.470266
2285.827538,0.470363
2286.759388,0.470626
2287.691238,0.470527
2288.623088,0.470256
2289.554937,0.470138
2290.486787,0.470129
2291.418637,0.469818
2292.350487,0.469292
2293.282337,0.468672
2294.214186,0.468194
2295.146036,0.467839
2296.077886,0.467209
2297.009736,0.466625
2297.941586,0.466153
2298.873435,0.465431
2299.805285,0.465215
2300.737135,0.465274
2301.668985,0.465250
2302.600834,0.464594
2303.532684,0.464045
2304.464534,0.463398
2305.396384,0.463590
2306.328234,0.463397
2307.260083,0.462614
2308.191933,0.462110
2309.123783,0.461641
2310.055633,0.460849
2310.987483,0.459998
2311.919332,0.459552
2312.851182,0.459156
2313.783032,0.458582
2314.714882,0.458475
2315.646732,0.457791
2316.578581,0.457646
2317.510431,0.456928
2318.442281,0.457532
2319.374131,0.457091
2320.305981,0.457141
2321.237830,0.455209
2322.169680,0.455232
2323.101530,0.454106
2324.033380,0.453054
2324.965229,0.451334
2325.897079,0.450771
2326.828929,0.450469
2327.760779,0.450758
2328.692629,0.450390
2329.624478,0.450126
2330.556328,0.449383
2331.488178,0.448523
2332.420028,0.447885
2333.351878,0.448170
2334.283727,0.448536
2335.215577,0.447587
2336.147427,0.446834
2337.079277,0.446020
2338.011127,0.444782
2338.942976,0.443290
2339.874826,0.442730
2340.806676,0.442335
2341.738526,0.441499
2342.670376,0.440379
2343.602225,0.439547
2344.534075,0.437255
2345.465925,0.435664
2346.397775,0.434688
2347.329624,0.435043
2348.261474,0.435473
2349.193324,0.439175
2350.125174,0.443789
2351.057024,0.447511
2351.988873,0.448916
2352.920723,0.447845
2353.852573,0.446072
2354.784423,0.443721
2355.716273,0.440478
2356.648122,0.440459
2357.579972,0.437368
2358.511822,0.435806
2359.443672,0.434458
2360.375522,0.431614
2361.307371,0.431456
2362.239221,0.429929
2363.171071,0.427453
2364.102921,0.427850
2365.034771,0.426639
2365.966620,0.425794
2366.898470,0.426473
2367.830320,0.425684
2368.762170,0.425304
2369.694019,0.427355
2370.625869,0.427368
2371.557719,0.425338
2372.489569,0.425481
2373.421419,0.428511
2374.353268,0.430093
2375.285118,0.429541
2376.216968,0.429096
2377.148818,0.429641
2378.080668,0.430860
2379.012517,0.432520
2379.944367,0.433495
2380.876217,0.433971
2381.808067,0.434017
2382.739917,0.434859
2383.671766,0.435170
2384.603616,0.435407
2385.535466,0.435973
2386.467316,0.435843
2387.399166,0.435684
2388.331015,0.436232
2389.262865,0.436277
2390.194715,0.436109
2391.126565,0.436113
2392.058414,0.436273
2392.990264,0.435958
2393.922114,0.435831
2394.853964,0.435828
2395.785814,0.436005
2396.717663,0.436192
2397.649513,0.436221
2398.581363,0.435922
2399.513213,0.436109
2400.445063,0.436326
2401.376912,0.436366
2402.308762,0.436265
2403.240612,0.436287
2404.172462,0.436378
2405.104312,0.436439
2406.036161,0.436417
2406.968011,0.436490
2407.899861,0.436058
2408.831711,0.436483
2409.763561,0.437073
2410.695410,0.436889
2411.627260,0.436512
2412.559110,0.436668
2413.490960,0.436332
2414.422809,0.436120
2415.354659,0.435946
2416.286509,0.435702
2417.218359,0.435404
2418.150209,0.435545
2419.082058,0.435573
2420.013908,0.435423
2420.945758,0.435155
2421.877608,0.435240
2422.809458,0.434871
2423.741307,0.434575
2424.673157,0.435128
2425.605007,0.435805
2426.536857,0.435616
2427.468707,0.435442
2428.400556,0.435056
2429.332406,0.434835
2430.264256,0.434800
2431.196106,0.434910
2432.127955,0.434736
2433.059805,0.434335
2433.991655,0.434113
2434.923505,0.434298
2435.855355,0.434016
2436.787204,0.433792
2437.719054,0.433652
2438.650904,0.433665
2439.582754,0.433584
2440.514604,0.433656
2441.446453,0.433443
2442.378303,0.433320
2443.310153,0.433433
2444.242003,0.433785
2445.173853,0.433886
2446.105702,0.434020
2447.037552,0.433781
2447.969402,0.433818
2448.901252,0.433735
2449.833102,0.433749
2450.764951,0.434007
2451.696801,0.434219
2452.628651,0.434300
2453.560501,0.434359
2454.492350,0.434383
2455.424200,0.434723
2456.356050,0.434838
2457.287900,0.434739
2458.219750,0.434914
2459.151599,0.435871
2460.083449,0.436480
2461.015299,0.436726
2461.947149,0.436744
2462.878999,0.436840
2463.810848,0.436753
2464.742698,0.437028
2465.674548,0.437732
2466.606398,0.438554
2467.538248,0.439223
2468.470097,0.439887
2469.401947,0.440187
2470.333797,0.440537
2471.265647,0.441607
2472.197497,0.442575
2473.129346,0.442946
2474.061196,0.443664
2474.993046,0.444471
2475.924896,0.445478
2476.856745,0.446248
2477.788595,0.446918
2478.720445,0.447355
2479.652295,0.447898
2480.584145,0.449264
2481.515994,0.450514
2482.447844,0.450407
2483.379694,0.450439
2484.311544,0.451106
2485.243394,0.451559
2486.175243,0.451470
2487.107093,0.451639
2488.038943,0.452307
2488.970793,0.453011
2489.902643,0.452999
2490.834492,0.452950
2491.766342,0.452756
2492.698192,0.452301
2493.630042,0.451703
2494.561892,0.451638
2495.493741,0.451410
2496.425591,0.451070
2497.357441,0.450625
2498.289291,0.450401
2499.221140,0.450106
2500.152990,0.450162
2501.084840,0.450003
2502.016690,0.449880
2502.948540,0.449106
2503.880389,0.448344
2504.812239,0.447725
2505.744089,0.447100
2506.675939,0.446517
2507.607789,0.446082
2508.539638,0.445692
2509.471488,0.445163
2510.403338,0.444503
2511.335188,0.444163
2512.267038,0.443530
2513.198887,0.442940
2514.130737,0.442446
2515.062587,0.442136
2515.994437,0.441727
2516.926287,0.441249
2517.858136,0.440680
2518.789986,0.440290
2519.721836,0.439583
2520.653686,0.439194
2521.585535,0.439032
2522.517385,0.439041
2523.449235,0.438542
2524.381085,0.437925
2525.312935,0.437334
2526.244784,0.437199
2527.176634,0.436731
2528.108484,0.436225
2529.040334,0.435879
2529.972184,0.435637
2530.904033,0.435205
2531.835883,0.434818
2532.767733,0.434237
2533.699583,0.433889
2534.631433,0.433219
2535.563282,0.432721
2536.495132,0.432647
2537.426982,0.432521
2538.358832,0.432144
2539.290682,0.432246
2540.222531,0.432451
2541.154381,0.432838
2542.086231,0.432752
2543.018081,0.432626
2543.949930,0.432192
2544.881780,0.432041
2545.813630,0.432409
2546.745480,0.432936
2547.677330,0.433132
2548.609179,0.433110
2549.541029,0.433207
2550.472879,0.433895
2551.404729,0.434277
2552.336579,0.434845
2553.268428,0.435351
2554.200278,0.436081
2555.132128,0.436386
2556.063978,0.437139
2556.995828,0.438022
2557.927677,0.438523
2558.859527,0.438901
2559.791377,0.439474
2560.723227,0.440097
2561.655076,0.441486
2562.586926,0.442603
2563.518776,0.443217
2564.450626,0.443451
2565.382476,0.443912
2566.314325,0.444373
2567.246175,0.444964
2568.178025,0.445252
2569.109875,0.445706
2570.041725,0.445803
2570.973574,0.446282
2571.905424,0.447208
2572.837274,0.447877
2573.769124,0.447837
2574.700974,0.448296
2575.632823,0.448891
2576.564673,0.449707
2577.496523,0.450409
2578.428373,0.450702
2579.360223,0.450930
2580.292072,0.451204
2581.223922,0.451261
2582.155772,0.451954
2583.087622,0.452007
2584.019471,0.451996
2584.951321,0.452075
2585.883171,0.452602
2586.815021,0.453072
2587.746871,0.453580
2588.678720,0.453763
2589.610570,0.454211
2590.542420,0.454645
2591.474270,0.454962
2592.406120,0.455221
2593.337969,0.455781
2594.269819,0.455829
2595.201669,0.455921
2596.133519,0.455835
2597.065369,0.456097
2597.997218,0.456296
2598.929068,0.456351
2599.860918,0.456352
2600.792768,0.456079
2601.724618,0.455951
2602.656467,0.456824
2603.588317,0.456900
2604.520167,0.456869
2605.452017,0.457198
2606.383866,0.457420
2607.315716,0.457537
2608.247566,0.457966
2609.179416,0.458079
2610.111266,0.458655
2611.043115,0.459180
2611.974965,0.459523
2612.906815,0.459825
2613.838665,0.460217
2614.770515,0.460652
2615.702364,0.461369
2616.634214,0.461524
2617.566064,0.461952
2618.497914,0.462509
2619.429764,0.462980
2620.361613,0.463285
2621.293463,0.463203
2622.225313,0.462875
2623.157163,0.463306
2624.089013,0.463584
2625.020862,0.463932
2625.952712,0.463571
2626.884562,0.463331
2627.816412,0.463587
2628.748261,0.464106
2629.680111,0.464185
2630.611961,0.464172
2631.543811,0.464198
2632.475661,0.465115
2633.407510,0.465910
2634.339360,0.466566
2635.271210,0.467275
2636.203060,0.468075
2637.134910,0.468281
2638.066759,0.468368
2638.998609,0.468351
2639.930459,0.468636
2640.862309,0.469101
2641.794159,0.470163
2642.726008,0.470905
2643.657858,0.471242
2644.589708,0.470700
2645.521558,0.470988
2646.453408,0.471917
2647.385257,0.472366
2648.317107,0.472044
2649.248957,0.472731
2650.180807,0.473287
2651.112656,0.473577
2652.044506,0.474237
2652.976356,0.475448
2653.908206,0.476289
2654.840056,0.477243
2655.771905,0.478259
2656.703755,0.479084
2657.635605,0.479699
2658.567455,0.481042
2659.499305,0.482206
2660.431154,0.483025
2661.363004,0.483990
2662.294854,0.485515
2663.226704,0.486670
2664.158554,0.487468
2665.090403,0.488374
2666.022253,0.489884
2666.954103,0.491199
2667.885953,0.492276
2668.817803,0.493405
2669.749652,0.495157
2670.681502,0.496051
2671.613352,0.496869
2672.545202,0.498415
2673.477051,0.500383
2674.408901,0.501714
2675.340751,0.503281
2676.272601,0.504538
2677.204451,0.506184
2678.136300,0.507801
2679.068150,0.509727
2680.000000,0.511638
2680.931850,0.513448
2681.863700,0.514767
2682.795549,0.516212
2683.727399,0.517737
2684.659249,0.519910
2685.591099,0.521597
2686.522949,0.522739
2687.454798,0.523835
2688.386648,0.525933
2689.318498,0.527900
2690.250348,0.529093
2691.182197,0.529266
2692.114047,0.529789
2693.045897,0.529735
2693.977747,0.529719
2694.909597,0.530159
2695.841446,0.530497
2696.773296,0.529780
2697.705146,0.529331
2698.636996,0.529034
2699.568846,0.529348
2700.500695,0.528978
2701.432545,0.528670
2702.364395,0.527812
2703.296245,0.527589
2704.228095,0.527468
2705.159944,0.527311
2706.091794,0.527013
2707.023644,0.527026
2707.955494,0.527092
2708.887344,0.527843
2709.819193,0.527796
2710.751043,0.527809
2711.682893,0.527224
2712.614743,0.526698
2713.546592,0.526068
2714.478442,0.526017
2715.410292,0.525879
2716.342142,0.525795
2717.273992,0.526013
2718.205841,0.526382
2719.137691,0.525826
2720.069541,0.524791
2721.001391,0.523722
2721.933241,0.523624
2722.865090,0.523004
2723.796940,0.522939
2724.728790,0.523208
2725.660640,0.523051
2726.592490,0.522268
2727.524339,0.522353
2728.456189,0.522514
2729.388039,0.522401
2730.319889,0.521430
2731.251739,0.521364
2732.183588,0.521363
2733.115438,0.521371
2734.047288,0.521011
2734.979138,0.520735
2735.910987,0.520446
2736.842837,0.520809
2737.774687,0.520459
2738.706537,0.520618
2739.638387,0.520863
2740.570236,0.520827
2741.502086,0.520526
2742.433936,0.520725
2743.365786,0.520563
2744.297636,0.520693
2745.229485,0.520731
2746.161335,0.520716
2747.093185,0.520224
2748.025035,0.521131
2748.956885,0.521811
2749.888734,0.521917
2750.820584,0.521668
2751.752434,0.522419
2752.684284,0.523088
2753.616134,0.523605
2754.547983,0.523393
2755.479833,0.523215
2756.411683,0.522364
2757.343533,0.521745
2758.275382,0.521580
2759.207232,0.522091
2760.139082,0.521943
2761.070932,0.522024
2762.002782,0.521510
2762.934631,0.520687
2763.866481,0.520502
2764.798331,0.521152
2765.730181,0.520455
2766.662031,0.519660
2767.593880,0.519411
2768.525730,0.519723
2769.457580,0.519155
2770.389430,0.519459
2771.321280,0.519881
2772.253129,0.520035
2773.184979,0.520266
2774.116829,0.520675
2775.048679,0.520520
2775.980529,0.520903
2776.912378,0.521584
2777.844228,0.522397
2778.776078,0.522175
2779.707928,0.522084
2780.639777,0.521950
2781.571627,0.522213
2782.503477,0.522161
2783.435327,0.522325
2784.367177,0.522571
2785.299026,0.523184
2786.230876,0.523402
2787.162726,0.523665
2788.094576,0.523356
2789.026426,0.523645
2789.958275,0.524493
2790.890125,0.526138
2791.821975,0.526562
2792.753825,0.527200
2793.685675,0.527992
2794.617524,0.529026
2795.549374,0.529408
2796.481224,0.530224
2797.413074,0.531289
2798.344924,0.532616
2799.276773,0.533331
2800.208623,0.535069
2801.140473,0.536462
2802.072323,0.538150
2803.004172,0.539374
2803.936022,0.539986
2804.867872,0.540482
2805.799722,0.541895
2806.731572,0.543284
2807.663421,0.544563
2808.595271,0.545352
2809.527121,0.547034
2810.458971,0.547353
2811.390821,0.548069
2812.322670,0.549809
2813.254520,0.551992
2814.186370,0.553351
2815.118220,0.554666
2816.050070,0.555566
2816.981919,0.556851
2817.913769,0.557744
2818.845619,0.559612
2819.777469,0.561611
2820.709318,0.563560
2821.641168,0.565272
2822.573018,0.567862
2823.504868,0.570439
2824.436718,0.573789
2825.368567,0.576614
2826.300417,0.579511
2827.232267,0.583153
2828.164117,0.587390
2829.095967,0.590671
2830.027816,0.594924
2830.959666,0.599322
2831.891516,0.604968
2832.823366,0.611224
2833.755216,0.618563
2834.687065,0.626566
2835.618915,0.636776
2836.550765,0.647826
2837.482615,0.660398
2838.414465,0.674412
2839.346314,0.691809
2840.278164,0.711716
2841.210014,0.734608
2842.141864,0.761878
2843.073713,0.795378
2844.005563,0.834075
2844.937413,0.879762
2845.869263,0.932159
2846.801113,0.991566
2847.732962,1.051084
2848.664812,1.103737
2849.596662,1.139592
2850.528512,1.158564
2851.460362,1.166173
2852.392211,1.171425
2853.324061,1.175598
2854.255911,1.178434
2855.187761,1.176393
2856.119611,1.164807
2857.051460,1.134984
2857.983310,1.092320
2858.915160,1.041257
2859.847010,0.988036
2860.778860,0.938951
2861.710709,0.898713
2862.642559,0.866892
2863.574409,0.843832
2864.506259,0.827378
2865.438108,0.817245
2866.369958,0.811708
2867.301808,0.810377
2868.233658,0.811401
2869.165508,0.814285
2870.097357,0.814751
2871.029207,0.812233
2871.961057,0.804367
2872.892907,0.792658
2873.824757,0.779369
2874.756606,0.766328
2875.688456,0.753538
2876.620306,0.744303
2877.552156,0.737359
2878.484006,0.733378
2879.415855,0.732379
2880.347705,0.736106
2881.279555,0.742956
2882.211405,0.752078
2883.143255,0.762286
2884.075104,0.774175
2885.006954,0.784861
2885.938804,0.794525
2886.870654,0.802547
2887.802503,0.811418
2888.734353,0.821659
2889.666203,0.836172
2890.598053,0.853211
2891.529903,0.871518
2892.461752,0.887981
2893.393602,0.902286
2894.325452,0.911520
2895.257302,0.916882
2896.189152,0.918367
2897.121001,0.918505
2898.052851,0.916659
2898.984701,0.915779
2899.916551,0.913935
2900.848401,0.912932
2901.780250,0.913631
2902.712100,0.916555
2903.643950,0.920362
2904.575800,0.926099
2905.507650,0.934168
2906.439499,0.948130
2907.371349,0.966436
2908.303199,0.989754
2909.235049,1.017335
2910.166898,1.049973
2911.098748,1.084227
2912.030598,1.120270
2912.962448,1.153890
2913.894298,1.188568
2914.826147,1.223241
2915.757997,1.259132
2916.689847,1.295166
2917.621697,1.332943
2918.553547,1.360237
2919.485396,1.377384
2920.417246,1.388247
2921.349096,1.392974
2922.280946,1.387022
2923.212796,1.375770
2924.144645,1.358233
2925.076495,1.344955
2926.008345,1.328756
2926.940195,1.307663
2927.872045,1.284327
2928.803894,1.263369
2929.735744,1.243092
2930.667594,1.228164
2931.599444,1.216356
2932.531293,1.210848
2933.463143,1.206173
2934.394993,1.201065
2935.326843,1.192337
2936.258693,1.177062
2937.190542,1.152870
2938.122392,1.127293
2939.054242,1.095582
2939.986092,1.062163
2940.917942,1.032343
2941.849791,1.007581
2942.781641,0.982162
2943.713491,0.959839
2944.645341,0.940394
2945.577191,0.925773
2946.509040,0.913576
2947.440890,0.904809
2948.372740,0.896529
2949.304590,0.891102
2950.236439,0.887203
2951.168289,0.885979
2952.100139,0.885729
2953.031989,0.886722
2953.963839,0.887945
2954.895688,0.892016
2955.827538,0.896985
2956.759388,0.902422
2957.691238,0.904769
2958.623088,0.903455
2959.554937,0.896816
2960.486787,0.887459
2961.418637,0.874160
2962.350487,0.859846
2963.282337,0.844009
2964.214186,0.829351
2965.146036,0.816477
2966.077886,0.806796
2967.009736,0.797120
2967.941586,0.788021
2968.873435,0.779363
2969.805285,0.773338
2970.737135,0.767292
2971.668985,0.761732
2972.600834,0.754334
2973.532684,0.746380
2974.464534,0.735745
2975.396384,0.724807
2976.328234,0.713739
2977.260083,0.704306
2978.191933,0.695352
2979.123783,0.687051
2980.055633,0.678452
2980.987483,0.671802
2981.919332,0.666139
2982.851182,0.661487
2983.783032,0.656831
2984.714882,0.654472
2985.646732,0.651477
2986.578581,0.648771
2987.510431,0.645992
2988.442281,0.643758
2989.374131,0.640220
2990.305981,0.637944
2991.237830,0.635741
2992.169680,0.634331
2993.101530,0.632368
2994.033380,0.631183
2994.965229,0.630081
2995.897079,0.630876
2996.828929,0.629954
2997.760779,0.627603
2998.692629,0.624849
2999.624478,0.624428
3000.556328,0.624248
3001.488178,0.624533
3002.420028,0.623984
3003.351878,0.624084
3004.283727,0.622984
3005.215577,0.622209
3006.147427,0.621284
3007.079277,0.622010
3008.011127,0.622251
3008.942976,0.622369
3009.874826,0.620886
3010.806676,0.620455
3011.738526,0.619907
3012.670376,0.620179
3013.602225,0.619871
3014.534075,0.621079
3015.465925,0.621688
3016.397775,0.622540
3017.329624,0.623762
3018.261474,0.625306
3019.193324,0.625478
3020.125174,0.627330
3021.057024,0.628653
3021.988873,0.629934
3022.920723,0.631092
3023.852573,0.632503
3024.784423,0.631826
3025.716273,0.631566
3026.648122,0.631274
3027.579972,0.633425
3028.511822,0.635120
3029.443672,0.636848
3030.375522,0.637084
3031.307371,0.637706
3032.239221,0.637571
3033.171071,0.637896
3034.102921,0.637821
