XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1350.250348,0.690848
1351.182197,0.691878
1352.114047,0.692465
1353.045897,0.694603
1353.977747,0.696461
1354.909597,0.698681
1355.841446,0.703188
1356.773296,0.706002
1357.705146,0.708026
1358.636996,0.714075
1359.568846,0.721102
1360.500695,0.729054
1361.432545,0.741488
1362.364395,0.758644
1363.296245,0.766526
1364.228095,0.779653
1365.159944,0.779248
1366.091794,0.774980
1367.023644,0.773859
1367.955494,0.763864
1368.887344,0.752479
1369.819193,0.740591
1370.751043,0.727140
1371.682893,0.717921
1372.614743,0.714250
1373.546592,0.709854
1374.478442,0.711352
1375.410292,0.710006
1376.342142,0.703512
1377.273992,0.698421
1378.205841,0.695991
1379.137691,0.697641
1380.069541,0.695978
1381.001391,0.694860
1381.933241,0.694242
1382.865090,0.694252
1383.796940,0.695397
1384.728790,0.696896
1385.660640,0.699047
1386.592490,0.700477
1387.524339,0.703298
1388.456189,0.711862
1389.388039,0.709428
1390.319889,0.701444
1391.251739,0.705420
1392.183588,0.707859
1393.115438,0.710880
1394.047288,0.711348
1394.979138,0.716792
1395.910987,0.723937
1396.842837,0.718272
1397.774687,0.711861
1398.706537,0.710446
1399.638387,0.712756
1400.570236,0.715638
1401.502086,0.703167
1402.433936,0.700152
1403.365786,0.702939
1404.297636,0.702352
1405.229485,0.703693
1406.161335,0.708906
1407.093185,0.703751
1408.025035,0.700215
1408.956885,0.703233
1409.888734,0.703992
1410.820584,0.706032
1411.752434,0.706778
1412.684284,0.707946
1413.616134,0.707437
1414.547983,0.706918
1415.479833,0.707779
1416.411683,0.709909
1417.343533,0.715277
1418.275382,0.719868
1419.207232,0.719053
1420.139082,0.731443
1421.070932,0.735170
1422.002782,0.714691
1422.934631,0.717806
1423.866481,0.721241
1424.798331,0.730147
1425.730181,0.731021
1426.662031,0.724760
1427.593880,0.727958
1428.525730,0.731545
1429.457580,0.733688
1430.389430,0.738482
1431.321280,0.745546
1432.253129,0.741172
1433.184979,0.740845
1434.116829,0.747873
1435.048679,0.750994
1435.980529,0.752954
1436.912378,0.762040
1437.844228,0.785514
1438.776078,0.769377
1439.707928,0.759117
1440.639777,0.766332
1441.571627,0.770189
1442.503477,0.773699
1443.435327,0.777516
1444.367177,0.780933
1445.299026,0.785185
1446.230876,0.789707
1447.162726,0.791920
1448.094576,0.794318
1449.026426,0.805954
1449.958275,0.803485
1450.890125,0.796773
1451.821975,0.800991
1452.753825,0.805338
1453.685675,0.810168
1454.617524,0.811712
1455.549374,0.820120
1456.481224,0.831337
1457.413074,0.848534
1458.344924,0.867896
1459.276773,0.850708
1460.208623,0.851702
1461.140473,0.852471
1462.072323,0.856095
1463.004172,0.867383
1463.936022,0.877635
1464.867872,0.889025
1465.799722,0.914692
1466.731572,0.926002
1467.663421,0.919667
1468.595271,0.931359
1469.527121,0.943528
1470.458971,0.955757
1471.390821,0.965683
1472.322670,0.980621
1473.254520,1.009668
1474.186370,1.019483
1475.118220,1.021232
1476.050070,1.016077
1476.981919,1.028575
1477.913769,1.050416
1478.845619,1.049818
1479.777469,1.066709
1480.709318,1.087635
1481.641168,1.110902
1482.573018,1.136707
1483.504868,1.158824
1484.436718,1.179506
1485.368567,1.203310
1486.300417,1.223699
1487.232267,1.246951
1488.164117,1.272327
1489.095967,1.284142
1490.027816,1.283871
1490.959666,1.299451
1491.891516,1.290847
1492.823366,1.269099
1493.755216,1.255312
1494.687065,1.245777
1495.618915,1.228244
1496.550765,1.215791
1497.482615,1.198978
1498.414465,1.156758
1499.346314,1.132759
1500.278164,1.115011
1501.210014,1.075687
1502.141864,1.053686
1503.073713,1.037562
1504.005563,1.017701
1504.937413,1.000348
1505.869263,0.994143
1506.801113,1.007827
1507.732962,1.006378
1508.664812,0.968279
1509.596662,0.939839
1510.528512,0.921243
1511.460362,0.904684
1512.392211,0.887519
1513.324061,0.880174
1514.255911,0.862558
1515.187761,0.845097
1516.119611,0.837203
1517.051460,0.824023
1517.983310,0.819830
1518.915160,0.804365
1519.847010,0.776767
1520.778860,0.775025
1521.710709,0.784984
1522.642559,0.780096
1523.574409,0.766971
1524.506259,0.751198
1525.438108,0.741543
1526.369958,0.752698
1527.301808,0.747284
1528.233658,0.735312
1529.165508,0.739852
1530.097357,0.737251
1531.029207,0.732728
1531.961057,0.734064
1532.892907,0.738754
1533.824757,0.741259
1534.756606,0.756664
1535.688456,0.745875
1536.620306,0.733222
1537.552156,0.737383
1538.484006,0.738711
1539.415855,0.752111
1540.347705,0.790180
1541.279555,0.783281
1542.211405,0.759989
1543.143255,0.769238
1544.075104,0.769247
1545.006954,0.757872
1545.938804,0.769040
1546.870654,0.773831
1547.802503,0.765833
1548.734353,0.767065
1549.666203,0.772356
1550.598053,0.782285
1551.529903,0.792348
1552.461752,0.783340
1553.393602,0.781433
1554.325452,0.787021
1555.257302,0.806595
1556.189152,0.811815
1557.121001,0.796278
1558.052851,0.809511
1558.984701,0.847981
1559.916551,0.860825
1560.848401,0.854388
1561.780250,0.844309
1562.712100,0.826537
1563.643950,0.829050
1564.575800,0.837544
1565.507650,0.847129
1566.439499,0.858248
1567.371349,0.858504
1568.303199,0.862014
1569.235049,0.870713
1570.166898,0.890381
1571.098748,0.905920
1572.030598,0.895784
1572.962448,0.900162
1573.894298,0.917149
1574.826147,0.928924
1575.757997,0.940677
1576.689847,0.967666
1577.621697,1.008083
1578.553547,1.004664
1579.485396,1.010850
1580.417246,1.033464
1581.349096,1.057411
1582.280946,1.083542
1583.212796,1.111394
1584.144645,1.142904
1585.076495,1.177832
1586.008345,1.214861
1586.940195,1.254428
1587.872045,1.299424
1588.803894,1.349273
1589.735744,1.402829
1590.667594,1.462139
1591.599444,1.526363
1592.531293,1.591071
1593.463143,1.656722
1594.394993,1.717422
1595.326843,1.768891
1596.258693,1.814780
1597.190542,1.852453
1598.122392,1.867299
1599.054242,1.855243
1599.986092,1.832334
1600.917942,1.804196
1601.849791,1.760805
1602.781641,1.708441
1603.713491,1.656419
1604.645341,1.607785
1605.577191,1.560264
1606.509040,1.520842
1607.440890,1.490329
1608.372740,1.463013
1609.304590,1.438784
1610.236439,1.423996
1611.168289,1.411312
1612.100139,1.395959
1613.031989,1.388012
1613.963839,1.384511
1614.895688,1.379225
1615.827538,1.368816
1616.759388,1.368147
1617.691238,1.389516
1618.623088,1.383088
1619.554937,1.363902
1620.486787,1.370470
1621.418637,1.382905
1622.350487,1.396041
1623.282337,1.412276
1624.214186,1.446500
1625.146036,1.483618
1626.077886,1.492542
1627.009736,1.506323
1627.941586,1.533108
1628.873435,1.568232
1629.805285,1.590880
1630.737135,1.595793
1631.668985,1.610564
1632.600834,1.623625
1633.532684,1.630034
1634.464534,1.626452
1635.396384,1.629973
1636.328234,1.647308
1637.260083,1.613074
1638.191933,1.571372
1639.123783,1.552529
1640.055633,1.525066
1640.987483,1.508859
1641.919332,1.499906
1642.851182,1.489990
1643.783032,1.487655
1644.714882,1.489549
1645.646732,1.496796
1646.578581,1.521490
1647.510431,1.554767
1648.442281,1.569002
1649.374131,1.594403
1650.305981,1.620217
1651.237830,1.642862
1652.169680,1.679670
1653.101530,1.742834
1654.033380,1.873599
1654.965229,1.847021
1655.897079,1.781331
1656.828929,1.751985
1657.760779,1.731638
1658.692629,1.706756
1659.624478,1.676126
1660.556328,1.640625
1661.488178,1.597298
1662.420028,1.552118
1663.351878,1.520159
1664.283727,1.478636
1665.215577,1.429699
1666.147427,1.398409
1667.079277,1.377078
1668.011127,1.356317
1668.942976,1.346945
1669.874826,1.355695
1670.806676,1.355739
1671.738526,1.344688
1672.670376,1.362235
1673.602225,1.380350
1674.534075,1.385055
1675.465925,1.413232
1676.397775,1.464907
1677.329624,1.476415
1678.261474,1.463413
1679.193324,1.460052
1680.125174,1.449370
1681.057024,1.433318
1681.988873,1.399465
1682.920723,1.356899
1683.852573,1.329718
1684.784423,1.314654
1685.716273,1.271838
1686.648122,1.197926
1687.579972,1.154745
1688.511822,1.135745
1689.443672,1.117832
1690.375522,1.092550
1691.307371,1.071479
1692.239221,1.051303
1693.171071,1.033777
1694.102921,1.020029
1695.034771,1.002678
1695.966620,0.998409
1696.898470,1.013569
1697.830320,0.990616
1698.762170,0.958301
1699.694019,0.942616
1700.625869,0.951424
1701.557719,0.982686
1702.489569,0.935881
1703.421419,0.901344
1704.353268,0.898034
1705.285118,0.901131
1706.216968,0.894336
1707.148818,0.887232
1708.080668,0.881511
1709.012517,0.863950
1709.944367,0.854972
1710.876217,0.855075
1711.808067,0.851988
1712.739917,0.844345
1713.671766,0.838471
1714.603616,0.838928
1715.535466,0.850604
1716.467316,0.851147
1717.399166,0.835753
1718.331015,0.843219
1719.262865,0.866616
1720.194715,0.852720
1721.126565,0.839039
1722.058414,0.842639
1722.990264,0.854462
1723.922114,0.867898
1724.853964,0.883831
1725.785814,0.895679
1726.717663,0.908075
1727.649513,0.924176
1728.581363,0.936886
1729.513213,0.944938
1730.445063,0.960393
1731.376912,0.979093
1732.308762,0.978544
1733.240612,0.977845
1734.172462,0.998934
1735.104312,1.038685
1736.036161,1.044935
1736.968011,1.023178
1737.899861,1.019432
1738.831711,1.017510
1739.763561,1.013507
1740.695410,1.018232
1741.627260,1.002308
1742.559110,0.970161
1743.490960,0.957552
1744.422809,0.949080
1745.354659,0.928135
1746.286509,0.906182
1747.218359,0.894357
1748.150209,0.886272
1749.082058,0.880734
1750.013908,0.869814
1750.945758,0.850941
1751.877608,0.847548
1752.809458,0.846014
1753.741307,0.823684
1754.673157,0.811952
1755.605007,0.806820
1756.536857,0.799998
1757.468707,0.803502
1758.400556,0.802427
1759.332406,0.789732
1760.264256,0.782039
1761.196106,0.776376
1762.127955,0.778863
1763.059805,0.786101
1763.991655,0.772364
1764.923505,0.759977
1765.855355,0.759046
1766.787204,0.755926
1767.719054,0.750354
1768.650904,0.756354
1769.582754,0.763302
1770.514604,0.748658
1771.446453,0.740667
1772.378303,0.748390
1773.310153,0.758873
1774.242003,0.753691
1775.173853,0.733363
1776.105702,0.729863
1777.037552,0.734862
1777.969402,0.729568
1778.901252,0.725615
1779.833102,0.724524
1780.764951,0.724902
1781.696801,0.730197
1782.628651,0.727222
1783.560501,0.717756
1784.492350,0.714047
1785.424200,0.717827
1786.356050,0.719575
1787.287900,0.712917
1788.219750,0.708637
1789.151599,0.709997
1790.083449,0.708011
1791.015299,0.708603
1791.947149,0.709018
1792.878999,0.712948
1793.810848,0.719237
1794.742698,0.707095
1795.674548,0.695813
1796.606398,0.700841
1797.538248,0.704050
1798.470097,0.696818
1799.401947,0.693714
1800.333797,0.701265
1801.265647,0.701605
1802.197497,0.695556
1803.129346,0.696782
1804.061196,0.694757
1804.993046,0.689242
1805.924896,0.688370
1806.856745,0.687589
1807.788595,0.687187
1808.720445,0.689150
1809.652295,0.686780
1810.584145,0.684516
1811.515994,0.688590
1812.447844,0.688657
1813.379694,0.683889
1814.311544,0.681394
1815.243394,0.680401
1816.175243,0.679301
1817.107093,0.678495
1818.038943,0.679354
1818.970793,0.678999
1819.902643,0.676233
1820.834492,0.674852
1821.766342,0.674485
1822.698192,0.674749
1823.630042,0.674954
1824.561892,0.670294
1825.493741,0.673496
1826.425591,0.684617
1827.357441,0.678197
1828.289291,0.667691
1829.221140,0.666618
1830.152990,0.674908
1831.084840,0.684149
1832.016690,0.675089
1832.948540,0.665249
1833.880389,0.666314
1834.812239,0.668015
1835.744089,0.666336
1836.675939,0.665030
1837.607789,0.666388
1838.539638,0.667041
1839.471488,0.664126
1840.403338,0.662606
1841.335188,0.662837
1842.267038,0.663680
1843.198887,0.660755
1844.130737,0.660491
1845.062587,0.675905
1845.994437,0.676205
1846.926287,0.659278
1847.858136,0.656733
1848.789986,0.662232
