XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1363.296245,0.289635
1364.228095,0.292059
1365.159944,0.286087
1366.091794,0.275277
1367.023644,0.266248
1367.955494,0.256541
1368.887344,0.249409
1369.819193,0.243979
1370.751043,0.239909
1371.682893,0.237776
1372.614743,0.237987
1373.546592,0.237360
1374.478442,0.234805
1375.410292,0.229132
1376.342142,0.221895
1377.273992,0.218279
1378.205841,0.216662
1379.137691,0.215936
1380.069541,0.215362
1381.001391,0.214842
1381.933241,0.215120
1382.865090,0.215603
1383.796940,0.216992
1384.728790,0.218161
1385.660640,0.220323
1386.592490,0.223457
1387.524339,0.226631
1388.456189,0.227162
1389.388039,0.226711
1390.319889,0.226425
1391.251739,0.229766
1392.183588,0.232373
1393.115438,0.235266
1394.047288,0.238605
1394.979138,0.239861
1395.910987,0.237167
1396.842837,0.231840
1397.774687,0.230529
1398.706537,0.232831
1399.638387,0.232593
1400.570236,0.229450
1401.502086,0.225826
1402.433936,0.225796
1403.365786,0.228180
1404.297636,0.229948
1405.229485,0.231278
1406.161335,0.231190
1407.093185,0.229753
1408.025035,0.229293
1408.956885,0.231581
1409.888734,0.232535
1410.820584,0.233847
1411.752434,0.234767
1412.684284,0.235035
1413.616134,0.235262
1414.547983,0.235671
1415.479833,0.236785
1416.411683,0.238778
1417.343533,0.242232
1418.275382,0.246364
1419.207232,0.251297
1420.139082,0.251059
1421.070932,0.248088
1422.002782,0.244294
1422.934631,0.249083
1423.866481,0.254231
1424.798331,0.255409
1425.730181,0.255745
1426.662031,0.255356
1427.593880,0.258805
1428.525730,0.262261
1429.457580,0.266157
1430.389430,0.268891
1431.321280,0.270296
1432.253129,0.270205
1433.184979,0.272429
1434.116829,0.277285
1435.048679,0.281604
1435.980529,0.288365
1436.912378,0.295142
1437.844228,0.297469
1438.776078,0.293786
1439.707928,0.293448
1440.639777,0.300712
1441.571627,0.305301
1442.503477,0.308046
1443.435327,0.308813
1444.367177,0.308261
1445.299026,0.309207
1446.230876,0.312246
1447.162726,0.316848
1448.094576,0.320638
1449.026426,0.322596
1449.958275,0.323600
1450.890125,0.324614
1451.821975,0.328907
1452.753825,0.331483
1453.685675,0.334044
1454.617524,0.338355
1455.549374,0.346540
1456.481224,0.358335
1457.413074,0.367424
1458.344924,0.371747
1459.276773,0.365616
1460.208623,0.365595
1461.140473,0.370321
1462.072323,0.376303
1463.004172,0.385548
1463.936022,0.395012
1464.867872,0.405385
1465.799722,0.413457
1466.731572,0.420512
1467.663421,0.423423
1468.595271,0.431636
1469.527121,0.441353
1470.458971,0.453702
